timestamp,open,high,low,close,volume
2025-12-08 12:15:00,21401.52598585457,21402.180235460863,21400.21027786893,21400.963721104312,97481
2025-12-08 12:20:00,21411.742152554863,21411.742152554863,21404.23645902998,21407.487149971752,5027
2025-12-08 12:25:00,21405.277149707505,21411.45188994505,21403.417004831423,21407.14304227023,9899
2025-12-08 12:30:00,21409.30218605049,21414.07793951081,21409.30218605049,21411.456343887607,50080
2025-12-08 12:35:00,21411.103677311785,21420.85321630642,21404.54421137317,21412.9890608878,83431
2025-12-08 12:40:00,21419.156074109134,21425.824037428592,21419.156074109134,21421.82168594708,57630
2025-12-08 12:45:00,21431.079718153564,21431.98889593881,21422.74690817724,21427.771066152716,17971
2025-12-08 12:50:00,21427.450567072185,21431.94361780995,21422.21991348216,21426.250650081456,95630
2025-12-08 12:55:00,21438.683723956397,21441.05507703576,21431.22625704072,21434.132535150904,68098
2025-12-08 13:00:00,21444.282867549664,21446.44992853208,21433.990178071774,21442.35641542454,69562
2025-12-08 13:05:00,21435.397753280424,21439.28744582028,21425.928110405384,21435.413121938494,42526
2025-12-08 13:10:00,21440.109814662952,21445.564314791063,21430.51468172792,21440.69555683496,76267
2025-12-08 13:15:00,21438.65989589222,21445.5545171814,21429.602156192628,21436.97713960008,60227
2025-12-08 13:20:00,21436.14076795591,21437.14519732944,21434.58545965832,21435.327854765957,5226
2025-12-08 13:25:00,21436.16159749647,21446.91001870988,21436.16159749647,21439.27109550279,82916
2025-12-08 13:30:00,21428.130501419902,21429.82465303468,21428.130501419902,21429.6074690238,90035
2025-12-08 13:35:00,21440.43599081096,21440.43599081096,21437.643686534426,21438.571172423795,50293
2025-12-08 13:40:00,21437.43410242933,21441.38966384126,21434.876401009053,21439.74997889441,65206
2025-12-08 13:45:00,21431.03421892397,21434.825825931097,21431.03421892397,21434.4918947496,90653
2025-12-08 13:50:00,21438.73755749073,21447.96399396893,21432.25211821298,21436.318538435204,85852
2025-12-08 13:55:00,21427.48764702584,21431.179017206363,21422.0612613648,21430.07709320632,35203
2025-12-08 14:00:00,21428.808964758788,21435.40258733704,21426.198221261624,21430.658974436057,76449
2025-12-08 14:05:00,21433.10686009234,21433.10686009234,21429.48895635428,21431.53777884894,58792
2025-12-08 14:10:00,21424.120036095945,21430.34101075846,21423.89695200948,21426.69986945454,98435
2025-12-08 14:15:00,21422.84362623091,21433.55949937753,21412.22549551413,21421.88863619324,85087
2025-12-08 14:20:00,21414.089039070484,21421.86250999687,21414.089039070484,21417.82366194549,78285
2025-12-08 14:25:00,21418.82260531289,21428.20545522912,21415.98961089423,21420.81798278682,62225
2025-12-08 14:30:00,21418.857209160848,21424.13590628993,21413.697607541337,21419.57555972084,51317
2025-12-08 14:35:00,21419.760602980605,21427.30185742765,21415.44023476512,21423.354699342563,5394
2025-12-08 14:40:00,21422.543895029023,21427.601858537437,21422.543895029023,21424.750348765087,27370
2025-12-08 14:45:00,21426.539968509704,21429.408764574564,21424.37701072697,21427.76933211777,74403
2025-12-08 14:50:00,21423.680046034217,21425.54929524071,21423.680046034217,21425.54698143444,10983
2025-12-08 14:55:00,21421.013507373296,21428.304538435605,21421.013507373296,21424.2017032896,2653
2025-12-08 15:00:00,21423.239773355966,21428.826015403512,21418.828372690805,21423.302951773097,45706
2025-12-08 15:05:00,21430.99231348632,21436.63558645935,21429.593420743604,21431.30619685573,79013
2025-12-08 15:10:00,21429.58499799428,21439.54337903475,21427.116621955163,21429.21067043582,85962
2025-12-08 15:15:00,21432.24064899151,21445.536932531213,21430.07052759342,21432.55669429766,16108
2025-12-08 15:20:00,21441.81719882972,21443.947951995982,21437.15473507641,21441.549134583613,2272
2025-12-08 15:25:00,21436.49276442037,21441.50272469175,21436.49276442037,21439.11482657694,74073
2025-12-08 15:30:00,21433.592404433835,21445.846640209795,21424.9840622525,21435.011465581112,30088
2025-12-09 09:15:00,21435.15566855836,21439.308570394835,21425.33229768336,21434.2289727652,7325
2025-12-09 09:20:00,21431.893989688408,21436.136513023583,21431.893989688408,21434.33276499385,32858
2025-12-09 09:25:00,21424.983002515262,21428.397797505117,21424.982771728974,21426.24633329517,41914
2025-12-09 09:30:00,21423.138564008583,21429.009789348336,21421.98022767071,21422.051176511224,30659
2025-12-09 09:35:00,21415.47277085844,21425.415439883487,21415.47277085844,21418.029149279013,78762
2025-12-09 09:40:00,21415.68618898672,21418.18463860245,21410.38229383604,21417.313158070392,59398
2025-12-09 09:45:00,21411.165608135685,21412.615000177568,21407.983443527777,21410.5611752589,93333
2025-12-09 09:50:00,21414.038234142936,21414.98016924345,21409.86351049442,21413.145033231216,80130
2025-12-09 09:55:00,21421.738631436307,21427.64463774965,21418.822713671703,21420.945538719177,60585
2025-12-09 10:00:00,21420.91626697955,21429.32583605095,21411.06538267849,21421.302095547268,87698
2025-12-09 10:05:00,21420.515150568597,21423.11273288483,21414.68464199308,21420.05161825537,56342
2025-12-09 10:10:00,21421.90804478329,21423.84831899989,21420.59707372975,21421.908707095277,24952
2025-12-09 10:15:00,21421.36620215794,21423.64188875212,21420.58010074756,21422.08433723381,97148
2025-12-09 10:20:00,21430.710543754787,21438.025071046144,21423.03874479832,21430.04241498584,30979
2025-12-09 10:25:00,21429.896982667844,21436.695401142275,21428.233864434667,21429.316227620428,20789
2025-12-09 10:30:00,21421.8604423508,21429.479419349653,21415.8488408552,21423.128021166674,18144
2025-12-09 10:35:00,21412.25005503924,21425.21883345988,21409.265299421368,21411.77029353914,37808
2025-12-09 10:40:00,21409.7085856196,21413.858638567417,21409.058776385813,21410.58535895252,85114
2025-12-09 10:45:00,21417.55886397983,21424.833190467536,21412.849914657265,21417.00242659244,65075
2025-12-09 10:50:00,21423.91840287524,21426.017419132844,21415.234850857985,21421.21957240645,10801
2025-12-09 10:55:00,21422.554802389703,21430.37388816632,21422.554802389703,21424.091571563808,45084
2025-12-09 11:00:00,21426.17703718869,21426.17703718869,21420.236702787945,21425.230301635835,70281
2025-12-09 11:05:00,21425.18900907187,21425.18900907187,21420.246619742207,21423.184927753144,60646
2025-12-09 11:10:00,21413.019706782638,21416.691880772905,21405.92803592905,21414.036498338373,16096
2025-12-09 11:15:00,21409.31057417964,21411.973727800963,21400.071105693198,21407.481135919305,90189
2025-12-09 11:20:00,21402.787353219195,21403.574436799907,21400.059224885303,21403.49791581743,34598
2025-12-09 11:25:00,21412.09391842809,21416.04841122856,21400.94680475441,21411.495407135146,76697
2025-12-09 11:30:00,21410.512709543334,21414.423135902307,21404.54809423829,21409.84674994976,42797
2025-12-09 11:35:00,21409.38649305509,21416.119832906683,21406.82608867759,21409.19819759399,61981
2025-12-09 11:40:00,21407.512847079022,21414.24826258861,21407.20859674851,21407.868605194628,34533
2025-12-09 11:45:00,21410.39003497573,21411.99036440125,21397.63719142646,21408.14446731428,53687
2025-12-09 11:50:00,21410.609793322285,21415.836974440703,21409.04795621281,21414.910532711085,82823
2025-12-09 11:55:00,21418.36982671845,21419.93237295109,21405.091971669528,21414.968259403344,42729
2025-12-09 12:00:00,21410.89637776608,21415.06772734884,21400.42754153423,21412.54780625231,86614
2025-12-09 12:05:00,21409.1937762156,21413.167260115988,21406.044710614337,21409.31342472209,48036
2025-12-09 12:10:00,21418.74453784654,21418.74453784654,21407.5467368442,21415.17876336065,60429
2025-12-09 12:15:00,21410.25699029675,21414.851858777307,21406.140378790216,21411.402423302923,40910
2025-12-09 12:20:00,21398.12581409256,21411.506354460165,21397.30961844288,21399.90608795582,33777
2025-12-09 12:25:00,21404.47982796073,21406.773962755564,21399.18230231069,21402.652401829557,63896
2025-12-09 12:30:00,21413.31544818594,21419.58003709472,21403.60408552485,21411.61101506209,33290
2025-12-09 12:35:00,21420.98094815784,21424.90342273912,21416.093063222263,21418.858859517368,89729
2025-12-09 12:40:00,21425.34018151995,21434.953294880488,21423.950996218337,21426.63526489787,11227
2025-12-09 12:45:00,21427.149989625606,21427.149989625606,21420.44226467445,21424.88648962233,79980
2025-12-09 12:50:00,21432.55793825265,21434.375376587766,21429.762640457157,21431.70961165422,31457
2025-12-09 12:55:00,21423.19389507911,21426.04202834509,21418.71494043656,21425.21145133608,77509
2025-12-09 13:00:00,21425.83605682967,21427.59374596341,21421.79253953961,21425.45134533898,32351
2025-12-09 13:05:00,21425.496726935187,21427.791635542413,21421.571428874635,21425.11389331756,52368
2025-12-09 13:10:00,21422.072639689588,21427.06948542441,21420.413698815926,21421.980896919253,85569
2025-12-09 13:15:00,21413.82911204703,21419.732684779417,21406.05380620868,21415.29609255231,98997
2025-12-09 13:20:00,21411.702468706088,21417.207858682737,21411.702468706088,21415.05067082258,76298
2025-12-09 13:25:00,21414.98503157728,21416.45339027613,21414.98503157728,21416.4512520121,22095
2025-12-09 13:30:00,21417.056755015343,21428.420579383623,21417.056755015343,21420.989678150934,39614
2025-12-09 13:35:00,21423.58988296963,21428.33199918524,21416.82884749569,21425.180994472707,82839
2025-12-09 13:40:00,21431.039870619195,21432.984542921746,21426.114652254048,21430.76560875911,64410
2025-12-09 13:45:00,21435.62811459663,21438.749073768577,21435.591878104955,21437.21040646057,29690
2025-12-09 13:50:00,21431.35419709321,21431.35419709321,21427.12144367842,21428.797938150397,42306
2025-12-09 13:55:00,21432.10390558925,21434.62115733773,21429.23602325301,21432.2997850748,20980
2025-12-09 14:00:00,21423.472473966416,21425.86493774947,21418.981646049742,21423.92469654777,50667
2025-12-09 14:05:00,21416.70460737394,21428.356914803862,21413.97676146795,21419.698521491016,84844
2025-12-09 14:10:00,21421.54953658962,21422.898479503507,21416.76599351952,21422.32307634133,61031
2025-12-09 14:15:00,21420.231240535668,21424.212064418392,21418.481354047683,21420.86713808031,58309
2025-12-09 14:20:00,21428.1493645274,21432.640647787437,21423.07941781644,21427.77641874821,88223
2025-12-09 14:25:00,21416.59821462567,21417.038833859384,21408.850993222102,21416.02967970299,54744
2025-12-09 14:30:00,21418.50845609461,21420.57937617057,21418.50845609461,21419.528198516327,2741
2025-12-09 14:35:00,21417.72393216545,21420.40916476921,21413.570040105304,21417.73410399624,15577
2025-12-09 14:40:00,21424.409027923924,21424.409027923924,21412.728107321967,21421.53836586009,7621
2025-12-09 14:45:00,21426.840128739837,21431.560551074275,21425.223026289128,21426.08553646936,17102
2025-12-09 14:50:00,21422.148861324666,21423.518213549207,21415.32214337214,21420.392648306726,2804
2025-12-09 14:55:00,21412.907703397133,21419.543040356017,21405.515557384915,21413.2580503373,78715
2025-12-09 15:00:00,21415.93452225347,21418.67462078926,21412.61030937649,21415.389117173767,23345
2025-12-09 15:05:00,21422.86122703335,21423.35583542744,21418.48425297528,21421.20266556028,58909
2025-12-09 15:10:00,21420.44844803214,21428.79958494457,21412.68820277492,21419.16021885032,96217
2025-12-09 15:15:00,21424.389812132147,21426.06057570849,21422.47777738184,21423.99539107365,51734
2025-12-09 15:20:00,21429.25215622857,21430.532490099977,21425.272756012226,21427.91031796323,59677
2025-12-09 15:25:00,21429.52999766533,21432.721125440054,21429.463819837325,21430.76909879078,2210
2025-12-09 15:30:00,21427.52722799437,21432.56497121816,21424.899962824453,21429.00200606438,87037
2025-12-10 09:15:00,21427.281906017102,21432.663737044688,21423.046109112907,21426.067988093542,4248
2025-12-10 09:20:00,21431.742121015963,21432.55862255518,21430.744860913663,21431.28242104579,81420
2025-12-10 09:25:00,21431.76732133753,21433.304644123844,21429.31127679103,21432.792547159443,61418
2025-12-10 09:30:00,21440.166154242736,21440.86230210446,21431.654405333986,21439.523126438355,31502
2025-12-10 09:35:00,21451.074699494293,21451.074699494293,21448.118343846665,21449.256977355373,88559
2025-12-10 09:40:00,21447.33977824409,21451.66179049761,21445.71420974588,21447.09224328569,84252
2025-12-10 09:45:00,21442.993430091778,21450.37630176029,21440.020786487323,21442.599336274863,8850
2025-12-10 09:50:00,21444.261707579903,21444.261707579903,21437.76321902968,21441.39973996932,30411
2025-12-10 09:55:00,21438.207013364023,21439.1048854416,21435.75503079187,21438.926181409013,45429
2025-12-10 10:00:00,21446.558366052268,21449.47523189615,21438.66683218721,21446.63389743648,9843
2025-12-10 10:05:00,21437.05887048509,21445.64705114232,21434.427539985834,21439.404458721823,69156
2025-12-10 10:10:00,21435.88593562712,21440.999198516303,21434.261502161084,21437.476259549785,83165
2025-12-10 10:15:00,21437.7727566204,21440.98401719865,21437.7727566204,21440.119283180044,26478
2025-12-10 10:20:00,21440.117012379837,21445.11326256865,21440.117012379837,21440.87269641976,65129
2025-12-10 10:25:00,21434.9149165682,21438.608180384752,21434.9149165682,21436.78393074418,92425
2025-12-10 10:30:00,21443.91648912876,21452.56328910093,21441.84149256917,21445.33493871777,2567
2025-12-10 10:35:00,21433.728301556366,21438.7000520116,21428.13630863491,21432.707213577058,60521
2025-12-10 10:40:00,21428.54912590664,21438.429267144165,21428.54912590664,21430.568125181173,78658
2025-12-10 10:45:00,21428.804771957115,21433.54435905725,21419.903437213907,21428.334054667637,59274
2025-12-10 10:50:00,21423.654214090548,21430.23122213866,21420.235159961976,21420.881008967903,26105
2025-12-10 10:55:00,21415.68638701544,21423.841759231844,21415.68638701544,21423.145308875453,18274
2025-12-10 11:00:00,21419.1595927664,21421.526541231386,21412.592547583623,21416.99507442069,88816
2025-12-10 11:05:00,21415.413563639617,21417.67935060843,21413.45827228437,21416.334918492958,19715
2025-12-10 11:10:00,21416.70174000168,21418.868456232067,21409.127448150557,21417.26480254073,19704
2025-12-10 11:15:00,21416.66001769831,21425.75388387912,21409.73277080413,21417.631724455063,54492
2025-12-10 11:20:00,21420.411963198872,21422.35604500444,21419.274451709676,21421.788150248107,44852
2025-12-10 11:25:00,21422.03321116112,21422.27070398717,21417.207348715245,21421.072346214703,32971
2025-12-10 11:30:00,21419.95185766081,21420.78184013544,21414.055397170672,21420.335830154952,79190
2025-12-10 11:35:00,21423.638045022395,21428.12208709278,21421.52657225145,21426.109804475844,57926
2025-12-10 11:40:00,21424.185565688626,21427.234700728,21422.548419139897,21424.28963111368,84188
2025-12-10 11:45:00,21427.29684867625,21428.727010941275,21427.29684867625,21428.225346914744,60560
2025-12-10 11:50:00,21424.79483467358,21426.21640494555,21419.7659711986,21423.75585508657,20881
2025-12-10 11:55:00,21430.98054453855,21430.98054453855,21428.69272263221,21430.0053608524,76682
2025-12-10 12:00:00,21424.72499994393,21430.339546917006,21424.72499994393,21426.675889551665,59737
2025-12-10 12:05:00,21425.090899904528,21430.180303645277,21423.166458279506,21424.51335059949,72418
2025-12-10 12:10:00,21424.619002105195,21432.53031167212,21418.417890820576,21422.24459153357,10008
2025-12-10 12:15:00,21429.42147756842,21429.42147756842,21426.67596775832,21428.815951584384,84649
2025-12-10 12:20:00,21431.26834621176,21433.1048868074,21420.43444722024,21429.612696501397,50897
2025-12-10 12:25:00,21423.271209579834,21427.293516598504,21421.50807798658,21421.851811805223,91754
2025-12-10 12:30:00,21416.694721986554,21418.80819301333,21407.71585938445,21414.500546333904,45413
2025-12-10 12:35:00,21418.410832117395,21420.123942296377,21415.132999723544,21419.05807286517,51447
2025-12-10 12:40:00,21418.26359461542,21420.726782166625,21416.696509310063,21417.44695676923,40246
2025-12-10 12:45:00,21423.58808527498,21428.51153237668,21409.68275553146,21421.69059234549,13296
2025-12-10 12:50:00,21426.13272411793,21426.13272411793,21405.82599677435,21419.852053415398,45632
2025-12-10 12:55:00,21415.63510919634,21415.63510919634,21414.33703318233,21414.620777566783,51344
2025-12-10 13:00:00,21405.579904621904,21409.994573903776,21402.592233996475,21403.521139508488,35960
2025-12-10 13:05:00,21406.42654695273,21410.09476924892,21406.42654695273,21409.12591635171,19417
2025-12-10 13:10:00,21407.615920432767,21408.37099565217,21400.70625780395,21408.29194598444,85455
2025-12-10 13:15:00,21401.826519654624,21408.383575760625,21401.826519654624,21405.64434480725,15593
2025-12-10 13:20:00,21407.45799219964,21407.45799219964,21402.773851864356,21405.00725919892,24499
2025-12-10 13:25:00,21412.754519570128,21418.663446266823,21412.009365542992,21412.531803536476,39886
2025-12-10 13:30:00,21421.819290476356,21421.819290476356,21417.07258163512,21420.269181571806,85160
2025-12-10 13:35:00,21417.70647674497,21422.935237179827,21412.578741994505,21416.522713296137,17304
2025-12-10 13:40:00,21417.498787710687,21417.498787710687,21414.699007622585,21415.252769200557,21629
2025-12-10 13:45:00,21424.48748152558,21426.711777008302,21413.74822526876,21422.25571115551,82976
2025-12-10 13:50:00,21422.37471712159,21425.644639950675,21418.068439808045,21421.51762494101,77663
2025-12-10 13:55:00,21424.682302100315,21426.19032928401,21416.22513855174,21422.717773181124,64022
2025-12-10 14:00:00,21432.22789750133,21432.22789750133,21421.214372928494,21429.69234170344,46327
2025-12-10 14:05:00,21434.48127096292,21438.17255442769,21434.040231135416,21435.177449556508,79980
2025-12-10 14:10:00,21435.320280915832,21439.31982700925,21434.561539622573,21435.791494398534,92895
2025-12-10 14:15:00,21423.924536880448,21426.57778854171,21416.98862909469,21424.720048311483,53472
2025-12-10 14:20:00,21420.54679793106,21423.699911842195,21418.14885501,21422.37486056772,79052
2025-12-10 14:25:00,21424.03707741001,21425.80869177622,21420.27258641343,21423.64713569672,29437
2025-12-10 14:30:00,21423.26274890166,21423.26274890166,21417.64256795757,21421.075013364,71662
2025-12-10 14:35:00,21416.629369723087,21421.034786802986,21416.17894663947,21418.42845020136,3572
2025-12-10 14:40:00,21419.442543641537,21420.340743196342,21415.58097885648,21418.590948410318,10367
2025-12-10 14:45:00,21423.874716454367,21427.171075889048,21419.998830681478,21422.606860461736,18548
2025-12-10 14:50:00,21431.50389402672,21431.50389402672,21428.744641500667,21429.458512885027,81136
2025-12-10 14:55:00,21426.156309833703,21426.791777510654,21420.149366523758,21425.50503119484,12443
2025-12-10 15:00:00,21426.79394812546,21431.27054368039,21415.51970029256,21426.3996775435,19054
2025-12-10 15:05:00,21431.311674217675,21436.116974789875,21429.172234920174,21433.103626697968,94970
2025-12-10 15:10:00,21426.22310711044,21436.2524730279,21424.86343135113,21426.161644002157,67835
2025-12-10 15:15:00,21425.148284964005,21427.65840573111,21421.591672930437,21426.64768194977,65605
2025-12-10 15:20:00,21427.50836362089,21433.51125793428,21427.50836362089,21431.738304798448,53053
2025-12-10 15:25:00,21433.80976939428,21435.372780055663,21431.54206435316,21432.96017542601,74379
2025-12-10 15:30:00,21438.92923734983,21441.33806505784,21429.1450951893,21437.0298688783,69153
2025-12-11 09:15:00,21439.50818431779,21446.77034111941,21437.28171789037,21441.386286231933,43977
2025-12-11 09:20:00,21446.38778230772,21446.38778230772,21443.6760552372,21444.83810948708,7571
2025-12-11 09:25:00,21448.876948056863,21451.06111534512,21437.30744808744,21449.79787814511,86602
2025-12-11 09:30:00,21448.243337489588,21452.318367111155,21439.256648823022,21448.075530866918,90770
2025-12-11 09:35:00,21443.79170661955,21451.485505171742,21442.59377347869,21444.98675180104,55489
2025-12-11 09:40:00,21444.91288160763,21445.802728500406,21442.6908004538,21443.14706248609,14064
2025-12-11 09:45:00,21442.31951983757,21445.079893247632,21438.104321341645,21441.358087090237,95191
2025-12-11 09:50:00,21442.798226568044,21445.554952567807,21440.59008584037,21442.660933784748,91591
2025-12-11 09:55:00,21436.34694342441,21438.739057040504,21426.021323398647,21435.19183768715,51801
2025-12-11 10:00:00,21427.603548351115,21439.81545304968,21427.116590579997,21431.186994582164,87429
2025-12-11 10:05:00,21437.91726102812,21437.91726102812,21424.884631642013,21431.4358430174,7414
2025-12-11 10:10:00,21426.60185192492,21433.453150444933,21426.60185192492,21429.71601213609,80417
2025-12-11 10:15:00,21437.857859741416,21441.70330957946,21422.71069599072,21433.779708563223,90777
2025-12-11 10:20:00,21432.57363068714,21432.57363068714,21416.555134324142,21429.88515130881,68126
2025-12-11 10:25:00,21427.388351057867,21427.388351057867,21420.24990172193,21425.665353700937,59991
2025-12-11 10:30:00,21422.356436338,21427.392304043336,21421.113968427,21422.194404732287,87530
2025-12-11 10:35:00,21421.034944382664,21421.939810525117,21413.571035632776,21420.57701118,37376
2025-12-11 10:40:00,21423.669434303643,21430.96810821701,21423.669434303643,21427.56146579017,61378
2025-12-11 10:45:00,21424.88571346323,21431.650766652536,21421.35088340494,21425.20102472086,46155
2025-12-11 10:50:00,21424.79921721996,21429.10332027136,21424.79921721996,21427.07351757361,30442
2025-12-11 10:55:00,21424.001340095678,21428.788067874764,21410.12722212588,21424.739347811817,51831
2025-12-11 11:00:00,21425.95616868623,21430.25209755712,21425.57917777624,21427.0341532424,42792
2025-12-11 11:05:00,21432.56346696016,21432.56346696016,21427.21147563629,21431.80782922288,82557
2025-12-11 11:10:00,21434.71261383152,21434.71261383152,21430.797035076383,21432.219515761408,59099
2025-12-11 11:15:00,21431.67734561164,21436.00920442716,21424.821163404325,21432.151319593755,68124
2025-12-11 11:20:00,21433.620786652435,21440.62969931158,21432.558384124222,21435.14709384947,13750
2025-12-11 11:25:00,21430.951580151846,21432.570003790588,21421.7758586352,21429.97667052274,83627
2025-12-11 11:30:00,21427.023638262497,21441.234641669016,21426.92362460257,21429.66554295615,87147
2025-12-11 11:35:00,21429.201493679106,21433.246776489785,21426.72080789944,21427.68390105772,46429
2025-12-11 11:40:00,21433.56031680759,21434.616363047317,21430.20078257683,21434.111622948378,91740
2025-12-11 11:45:00,21444.0563838334,21444.0563838334,21437.39926910518,21443.41139528891,72487
2025-12-11 11:50:00,21437.497090583554,21441.607070909075,21435.425877796453,21439.70324899057,27347
2025-12-11 11:55:00,21441.59300388929,21444.492465282685,21440.14273439135,21443.583542760847,23891
2025-12-11 12:00:00,21444.559338362167,21450.50078442394,21438.27318275065,21444.707018927496,52519
2025-12-11 12:05:00,21441.932028365463,21450.344679760197,21429.972333166097,21441.20181974825,24545
2025-12-11 12:10:00,21437.31503054627,21445.48790099793,21437.31503054627,21439.96131606087,4755
2025-12-11 12:15:00,21431.700845617263,21439.56816566452,21430.54056532793,21435.99679706691,83188
2025-12-11 12:20:00,21436.945365014788,21445.79377992712,21436.945365014788,21440.05557551993,46203
2025-12-11 12:25:00,21442.043517546685,21447.965550146517,21440.22612679333,21441.38614958104,30191
2025-12-11 12:30:00,21441.735552976807,21445.51499881384,21436.05230989139,21442.427096703203,43053
2025-12-11 12:35:00,21438.05669553332,21438.6303025914,21434.631294725168,21434.653231158085,10678
2025-12-11 12:40:00,21434.32668321009,21442.89355211102,21431.118098490373,21436.5120792482,66362
2025-12-11 12:45:00,21432.400444985127,21439.79673313441,21427.44534302052,21434.335630569287,52227
2025-12-11 12:50:00,21430.855718975334,21433.213200469527,21424.834098368632,21431.7353977,81330
2025-12-11 12:55:00,21423.17311777082,21427.70145464317,21423.17311777082,21427.53615494477,3182
2025-12-11 13:00:00,21426.000820418063,21427.38118053539,21425.02523404659,21425.649775448117,59738
2025-12-11 13:05:00,21430.216728416963,21435.712559023625,21429.44551042238,21429.96428490925,62405
2025-12-11 13:10:00,21423.855307030288,21428.86855131276,21423.855307030288,21425.62170915256,5034
2025-12-11 13:15:00,21424.887941440167,21429.953245982284,21423.87157379574,21423.99726312239,54565
2025-12-11 13:20:00,21421.65885657814,21427.72771059208,21414.667732499427,21422.23228889935,80773
2025-12-11 13:25:00,21415.28514131914,21430.529778794004,21411.979010834824,21416.624036028228,35071
2025-12-11 13:30:00,21417.37092555584,21422.460101664958,21415.909029665778,21416.75807321988,83900
2025-12-11 13:35:00,21415.037262062266,21422.162996809828,21414.084674373207,21418.47561899024,65914
2025-12-11 13:40:00,21419.750181139087,21422.97411018432,21408.51030108644,21419.366163474024,46892
2025-12-11 13:45:00,21423.359613265467,21423.359613265467,21419.990765559105,21421.702283242583,46072
2025-12-11 13:50:00,21409.4951114097,21418.730981556968,21407.7611290774,21412.508830268875,3537
2025-12-11 13:55:00,21406.60163262053,21407.577068869177,21403.575943173117,21405.94296291957,22818
2025-12-11 14:00:00,21411.663403562008,21411.663403562008,21408.43392961013,21409.58288130077,17254
2025-12-11 14:05:00,21410.60430721973,21411.21007707617,21407.18884843569,21410.868748763063,65956
2025-12-11 14:10:00,21403.25527708977,21406.75684286513,21403.25527708977,21404.52957681769,91802
2025-12-11 14:15:00,21406.475845476267,21413.45288932552,21403.279476705597,21405.849986810925,68566
2025-12-11 14:20:00,21407.87805405624,21409.22882419876,21403.048678934538,21405.026049580047,72195
2025-12-11 14:25:00,21393.210143235443,21400.133562551317,21393.210143235443,21398.850093885463,44850
2025-12-11 14:30:00,21402.58542472486,21405.20396770723,21392.40449762236,21402.640336316923,9647
2025-12-11 14:35:00,21399.05716980565,21402.895576578416,21394.066045886382,21399.71648919072,49265
2025-12-11 14:40:00,21405.54955743184,21409.480864654823,21398.182822051906,21403.38151612683,78071
2025-12-11 14:45:00,21396.543810060964,21401.415659544946,21389.35074539361,21399.22460006362,99417
2025-12-11 14:50:00,21399.001925514312,21400.80195800164,21390.748230092213,21398.17022918089,41768
2025-12-11 14:55:00,21397.63927293452,21399.478402676606,21393.30736892664,21396.383956198573,68062
2025-12-11 15:00:00,21402.49043239033,21409.7698391087,21395.036685884206,21400.401644160065,64696
2025-12-11 15:05:00,21396.22331422261,21402.168292701288,21389.1082444924,21392.499825850413,97336
2025-12-11 15:10:00,21389.73986746857,21389.73986746857,21385.18889235525,21387.37575922716,26523
2025-12-11 15:15:00,21381.830673431406,21386.66214717869,21377.31364704714,21384.1594697441,88881
2025-12-11 15:20:00,21383.590763036635,21390.69998261293,21378.326622696462,21382.5311107394,2148
2025-12-11 15:25:00,21384.81774241175,21395.097395129946,21373.85727618301,21385.263425378253,82821
2025-12-11 15:30:00,21387.781928954417,21393.601518831045,21387.781928954417,21389.71398914017,17353
2025-12-12 09:15:00,21395.66512649328,21395.66512649328,21383.758398870294,21390.82394950547,88194
2025-12-12 09:20:00,21389.478064396026,21391.120757167733,21388.113158240387,21390.866469756056,57968
2025-12-12 09:25:00,21395.72252934725,21395.72252934725,21390.73196551991,21394.020276661213,42898
2025-12-12 09:30:00,21392.135056306644,21394.540175975424,21386.84771628971,21390.44933260115,52027
2025-12-12 09:35:00,21387.24432489106,21395.305905709,21386.324474707988,21387.325543976607,42471
2025-12-12 09:40:00,21381.64179023304,21387.974501855697,21377.66529507907,21384.084950794757,22577
2025-12-12 09:45:00,21372.21499380851,21381.953304540017,21372.21499380851,21374.93431249933,89407
2025-12-12 09:50:00,21375.227802850703,21375.227802850703,21369.50073989068,21371.399305081988,30384
2025-12-12 09:55:00,21364.35118781116,21369.03757006616,21359.88173103128,21364.83510329061,5095
2025-12-12 10:00:00,21370.790911864395,21370.790911864395,21354.404086467654,21366.285104372462,61777
2025-12-12 10:05:00,21362.23391666076,21365.29888076744,21356.428906945235,21363.09744803404,47149
2025-12-12 10:10:00,21362.03952865421,21368.885691872863,21362.03952865421,21364.40631163535,81132
2025-12-12 10:15:00,21367.72463663491,21368.51602576051,21365.821745739537,21367.879070652263,61387
2025-12-12 10:20:00,21375.240959251747,21378.645400807534,21364.02687038161,21374.86945551893,23725
2025-12-12 10:25:00,21372.00984264691,21378.48566454581,21370.64495738984,21371.79029493329,19427
2025-12-12 10:30:00,21372.97709476412,21372.97709476412,21362.506285926163,21369.065306540386,29282
2025-12-12 10:35:00,21372.047715454788,21381.63921233176,21367.43420294395,21371.96836838255,50417
2025-12-12 10:40:00,21369.685905057737,21377.85814314848,21369.143310179,21372.061909079675,14154
2025-12-12 10:45:00,21374.630607603787,21374.630607603787,21371.318271177635,21373.5405336834,4890
2025-12-12 10:50:00,21371.816703968507,21374.234460194588,21366.94889394182,21371.25124397328,88991
2025-12-12 10:55:00,21372.62437624074,21373.399562613955,21370.957794625785,21373.148157193187,86014
2025-12-12 11:00:00,21381.37252916657,21384.34387500517,21379.02044108766,21381.747380852623,75097
2025-12-12 11:05:00,21373.90951196391,21375.862022015623,21372.59569979344,21374.345436737294,96782
