timestamp,open,high,low,close,volume
2025-11-07 12:10:00,21627.940702665754,21632.274414865555,21623.60663475807,21627.138448052017,90217
2025-11-07 12:15:00,21622.679582734585,21626.553710014283,21619.673868028643,21623.607855243066,98297
2025-11-07 12:20:00,21619.937994942702,21629.7818020024,21619.730708258845,21622.431005275575,13625
2025-11-07 12:25:00,21627.1466095785,21632.241180970017,21621.371958712203,21624.85944378466,86894
2025-11-07 12:30:00,21626.89478654228,21629.609554027407,21626.196930352442,21626.921219864296,85761
2025-11-07 12:35:00,21627.4047852876,21628.49234934173,21619.28412306017,21625.153269775656,89822
2025-11-07 12:40:00,21632.521340391493,21640.1435492751,21621.691267564827,21630.505739713866,92774
2025-11-07 12:45:00,21625.992681075346,21627.330630972727,21625.801620217866,21625.971544245804,99994
2025-11-07 12:50:00,21627.788492697702,21631.349786855204,21623.819181554423,21630.363177446983,53326
2025-11-07 12:55:00,21628.01684393235,21632.45172839486,21628.01684393235,21629.82644568456,86412
2025-11-07 13:00:00,21628.67747825342,21628.67747825342,21621.816767168697,21627.69139614244,82015
2025-11-07 13:05:00,21629.739135493284,21635.224020311773,21627.989858670964,21628.593019139822,89349
2025-11-07 13:10:00,21628.27213401803,21630.226235033966,21626.79957729811,21628.439435655095,96704
2025-11-07 13:15:00,21624.74879383609,21624.74879383609,21623.29713480531,21623.35732625669,31282
2025-11-07 13:20:00,21620.39826393488,21623.163362427906,21612.26411812595,21618.64613360752,65220
2025-11-07 13:25:00,21617.28173758614,21617.34875716497,21615.11285381507,21615.271659345923,18118
2025-11-07 13:30:00,21612.793224198922,21614.872736203375,21607.444965570125,21614.13804731886,1485
2025-11-07 13:35:00,21613.420019650548,21613.55099218549,21611.93894809946,21612.549068019587,69191
2025-11-07 13:40:00,21616.776755827057,21616.776755827057,21612.428922444284,21613.746646833766,43133
2025-11-07 13:45:00,21616.476281155294,21621.843380772767,21613.062797045586,21616.046703349,98128
2025-11-07 13:50:00,21611.942655985564,21614.068642563307,21611.06934311694,21611.176640623962,95095
2025-11-07 13:55:00,21616.629386852088,21623.177328143902,21614.202289639048,21617.451801955463,71463
2025-11-07 14:00:00,21619.75211809311,21622.830202968365,21612.606244221013,21619.510008274032,53902
2025-11-07 14:05:00,21612.30896113662,21615.629906435293,21606.321500493217,21615.514791738293,10789
2025-11-07 14:10:00,21606.572932371422,21611.213392425336,21605.04118144837,21605.96600513623,7057
2025-11-07 14:15:00,21599.557764785102,21600.468266581614,21596.092545147574,21597.12720811,39900
2025-11-07 14:20:00,21603.85427955822,21609.673660108852,21598.97387195035,21602.724347129002,32003
2025-11-07 14:25:00,21604.462507097855,21609.348587464745,21601.460965000897,21605.044843210344,66434
2025-11-07 14:30:00,21604.546854327888,21610.885401201573,21593.284992195557,21601.786839481218,99301
2025-11-07 14:35:00,21599.33517435046,21602.850395073496,21590.75011399353,21598.93156319923,62923
2025-11-07 14:40:00,21604.127114129595,21604.127114129595,21597.374262424702,21598.636986916776,57795
2025-11-07 14:45:00,21600.419521474072,21602.823535190466,21597.653219240856,21600.52968561028,69215
2025-11-07 14:50:00,21599.783288479863,21605.82274822358,21599.451453141097,21602.748321877665,97732
2025-11-07 14:55:00,21602.76370371634,21606.38381393566,21594.912025574115,21601.29071156087,4558
2025-11-07 15:00:00,21594.285621147057,21600.561767280495,21593.08252681742,21595.2811004502,25077
2025-11-07 15:05:00,21584.017512061684,21586.161933430594,21575.055404629682,21584.024003212908,91899
2025-11-07 15:10:00,21574.617294878815,21576.4829076025,21574.617294878815,21575.463928623034,10681
2025-11-07 15:15:00,21570.719577816184,21576.76978903208,21570.719577816184,21571.481114453436,16286
2025-11-07 15:20:00,21572.428321127834,21581.753501268868,21569.52555292255,21570.9476021378,5016
2025-11-07 15:25:00,21574.03838387781,21574.03838387781,21565.08018404402,21572.019896151087,86549
2025-11-07 15:30:00,21574.233918259153,21578.47428059938,21568.911797773606,21574.479176829976,64627
2025-11-10 09:15:00,21584.828894372888,21584.828894372888,21579.895116111093,21582.931418876433,71145
2025-11-10 09:20:00,21585.198306986284,21585.198306986284,21574.892707045085,21582.081972123357,55340
2025-11-10 09:25:00,21584.04422430429,21587.992490086093,21581.80135478951,21584.155792591693,35648
2025-11-10 09:30:00,21595.620957471056,21595.620957471056,21591.455662691355,21592.225464586547,6640
2025-11-10 09:35:00,21585.63457676106,21592.116292501614,21585.63457676106,21587.22090276366,85192
2025-11-10 09:40:00,21588.966032991168,21598.0470061033,21587.094820429746,21590.645992377977,4729
2025-11-10 09:45:00,21592.510276172252,21594.086984049594,21580.597635058013,21590.676305643763,79207
2025-11-10 09:50:00,21591.904816604183,21593.081696349767,21590.76330961427,21591.670408187456,39297
2025-11-10 09:55:00,21581.58453521721,21585.90970543424,21579.213844074544,21584.1831948399,41562
2025-11-10 10:00:00,21580.82202598509,21588.61574100379,21580.82202598509,21583.27714642235,25091
2025-11-10 10:05:00,21585.757509071467,21590.427970965968,21576.700393884486,21585.492932099965,70956
2025-11-10 10:10:00,21586.08557631658,21586.213515311374,21581.440507809177,21585.54629210163,61667
2025-11-10 10:15:00,21584.618180784848,21594.44850293271,21584.274931575506,21585.10598208884,25533
2025-11-10 10:20:00,21592.19786177666,21594.981957249263,21590.033633101448,21590.29946739614,14349
2025-11-10 10:25:00,21578.228851808337,21581.930247031196,21576.184784838075,21581.034539634587,44442
2025-11-10 10:30:00,21583.96284005719,21584.89147445706,21576.357759133538,21584.789959758364,42227
2025-11-10 10:35:00,21579.40680894831,21585.300553075896,21578.46832346214,21582.07080051325,59705
2025-11-10 10:40:00,21589.283177569687,21590.850872798295,21578.794713968775,21590.20853289507,89066
2025-11-10 10:45:00,21597.00469888697,21597.00469888697,21590.169787216142,21592.850910533838,29045
2025-11-10 10:50:00,21588.92429807311,21602.716069265054,21586.4808800105,21591.728101659068,33357
2025-11-10 10:55:00,21592.647205003752,21598.98976198988,21589.11302959875,21591.784184187418,21881
2025-11-10 11:00:00,21602.109987498967,21603.518581738845,21592.936089683684,21599.844131066657,43078
2025-11-10 11:05:00,21601.499248923676,21605.386018454537,21595.32880382872,21601.577353650846,60167
2025-11-10 11:10:00,21598.200756291022,21604.169933928475,21594.481700332748,21598.874591627402,56832
2025-11-10 11:15:00,21597.22615968073,21609.56280270135,21597.22615968073,21599.21222476261,27627
2025-11-10 11:20:00,21603.696801873488,21614.398628484683,21600.81415550728,21606.537410749923,41403
2025-11-10 11:25:00,21605.882418793826,21614.21857924397,21600.5943137709,21605.152795589907,72349
2025-11-10 11:30:00,21606.91620480967,21610.90644195633,21605.039500876712,21607.62427587207,12208
2025-11-10 11:35:00,21604.79585506193,21608.05751625973,21602.37861832761,21604.311313179536,75559
2025-11-10 11:40:00,21606.06406123584,21609.720566088305,21601.748749460716,21604.685479859963,49175
2025-11-10 11:45:00,21603.26700367533,21604.700260066707,21603.26700367533,21604.11247476575,22932
2025-11-10 11:50:00,21605.692231627876,21612.240555068587,21605.563113603683,21606.565861482326,99694
2025-11-10 11:55:00,21613.90770645176,21615.280983903343,21608.942751112776,21612.60150451576,79089
2025-11-10 12:00:00,21613.319695043698,21616.88744478897,21612.951457716437,21614.77896792859,99642
2025-11-10 12:05:00,21612.822580244247,21615.127847441927,21609.6567820125,21612.864633713954,76208
2025-11-10 12:10:00,21615.181040504067,21616.230891284653,21611.359735547863,21615.152761591486,71360
2025-11-10 12:15:00,21617.643831936057,21618.38591580842,21614.556287612537,21618.140334193195,26880
2025-11-10 12:20:00,21627.375843601872,21627.375843601872,21617.61247791504,21625.125918661164,24466
2025-11-10 12:25:00,21623.705265123055,21628.435066899805,21615.61695829055,21623.62014650433,77669
2025-11-10 12:30:00,21619.7426030565,21620.532107522744,21619.7426030565,21620.141056840737,70782
2025-11-10 12:35:00,21615.090134616657,21625.220585828272,21609.359983316263,21614.953492803153,52207
2025-11-10 12:40:00,21620.99750256841,21620.99750256841,21617.78081540791,21619.408254043145,50556
2025-11-10 12:45:00,21617.495193347197,21623.540628333067,21609.193657419273,21620.647259187735,83887
2025-11-10 12:50:00,21609.153482436035,21620.075264014486,21604.35470184704,21609.595122129744,53294
2025-11-10 12:55:00,21614.426247636246,21617.57527624635,21609.74684532866,21615.918373023862,78105
2025-11-10 13:00:00,21623.05658722398,21630.55794006511,21621.91644582376,21623.68732830882,55714
2025-11-10 13:05:00,21624.06707374895,21624.66166194171,21617.024714789524,21624.315172500927,69255
2025-11-10 13:10:00,21620.93686747141,21626.61799906255,21620.108174236222,21624.294368450537,25260
2025-11-10 13:15:00,21629.819717641858,21640.058682398154,21629.819717641858,21631.998549530934,32763
2025-11-10 13:20:00,21631.968172342964,21634.488767374594,21626.380710700392,21630.32270740346,76762
2025-11-10 13:25:00,21628.966433079277,21633.238506569414,21624.60176686291,21631.038602958324,77820
2025-11-10 13:30:00,21623.309542752857,21630.86300785512,21622.639554502683,21626.94645473748,52582
2025-11-10 13:35:00,21630.08272184917,21634.36947128576,21624.0848987336,21627.930447354243,52494
2025-11-10 13:40:00,21622.02614393502,21628.142508350666,21620.34022514352,21620.972510879263,24175
2025-11-10 13:45:00,21611.249836509138,21620.80125904118,21607.04121851225,21613.2280163077,17024
2025-11-10 13:50:00,21613.2203669577,21613.2203669577,21609.770567163385,21612.05255857581,51242
2025-11-10 13:55:00,21616.794822327218,21617.033637529326,21612.755924247747,21615.909040516806,31777
2025-11-10 14:00:00,21612.889583100186,21614.934508365353,21608.635274314795,21614.313055234703,81292
2025-11-10 14:05:00,21612.203089798502,21621.882212013923,21612.203089798502,21615.731312136846,63162
2025-11-10 14:10:00,21615.491157802076,21617.75356099037,21613.23338222744,21614.098274615135,14935
2025-11-10 14:15:00,21610.152755751522,21619.147585363517,21610.152755751522,21612.969004835,64817
2025-11-10 14:20:00,21603.992162641625,21611.435273577117,21598.76978028269,21604.472851389644,5105
2025-11-10 14:25:00,21607.888489814974,21611.028838500453,21603.415930875377,21610.003797847883,60429
2025-11-10 14:30:00,21615.648664679473,21619.842133347807,21613.18712626622,21613.929079871137,26343
2025-11-10 14:35:00,21614.34040741787,21616.569874373687,21608.631965220968,21613.553848137755,76789
2025-11-10 14:40:00,21614.734685465104,21620.172833709265,21612.995633279803,21615.088913987416,6699
2025-11-10 14:45:00,21608.464686776406,21608.464686776406,21604.55798471714,21607.830751773,22871
2025-11-10 14:50:00,21610.640432832788,21619.91778032041,21610.640432832788,21615.306074534274,8556
2025-11-10 14:55:00,21614.39011776865,21623.18754423936,21612.797468966255,21615.586724794415,84138
2025-11-10 15:00:00,21618.31877610638,21622.10881870857,21609.699298464573,21615.280057209104,2908
2025-11-10 15:05:00,21621.604448210484,21622.432316625745,21612.309254832802,21618.786636126653,32113
2025-11-10 15:10:00,21617.82559035134,21617.82559035134,21609.534837950756,21615.73316877908,36518
2025-11-10 15:15:00,21616.949030117958,21619.449832065442,21616.529680923224,21618.42526435898,85741
2025-11-10 15:20:00,21614.804473380078,21617.608227236327,21609.395326750746,21610.547082214234,91664
2025-11-10 15:25:00,21607.77412578509,21607.77412578509,21605.640273389854,21606.200149780318,24473
2025-11-10 15:30:00,21613.026923006324,21616.134917218507,21609.639633603907,21614.49968810641,87313
2025-11-11 09:15:00,21612.373901057166,21619.04544466932,21605.937007811735,21612.129142549285,90583
2025-11-11 09:20:00,21620.182571484525,21624.070437014103,21611.875158392282,21616.64633866366,82848
2025-11-11 09:25:00,21605.948361500163,21613.925944786366,21605.78403708383,21607.11877556595,38870
2025-11-11 09:30:00,21605.414111225764,21607.866481348494,21600.870261747437,21604.350988644353,87158
2025-11-11 09:35:00,21608.018883542158,21608.253785302717,21600.007362012013,21605.05135135688,45470
2025-11-11 09:40:00,21598.117141838175,21598.117141838175,21596.663718049625,21597.52419070846,67215
2025-11-11 09:45:00,21590.16994799538,21596.485624543395,21590.16994799538,21595.682472273234,83303
2025-11-11 09:50:00,21596.099950630934,21602.76743615703,21590.617356727,21598.007470761455,12835
2025-11-11 09:55:00,21591.85101068411,21603.75901526723,21585.054394469556,21593.308785112902,14326
2025-11-11 10:00:00,21582.58457350263,21587.481994364192,21582.58457350263,21584.442882933537,40863
2025-11-11 10:05:00,21582.379205901434,21587.366285503253,21582.013753024657,21583.026263552296,78007
2025-11-11 10:10:00,21580.650595165374,21581.368046636635,21577.020640643885,21580.826455364382,66899
2025-11-11 10:15:00,21575.592625320875,21576.020825968902,21573.13138158879,21575.55103386773,29957
2025-11-11 10:20:00,21572.441302149142,21574.531263572455,21565.558308557487,21571.828177376443,68084
2025-11-11 10:25:00,21575.584804434748,21581.845065788748,21569.99412866838,21574.566418568695,3480
2025-11-11 10:30:00,21567.78077247414,21574.829459794855,21567.78077247414,21573.102629489542,8597
2025-11-11 10:35:00,21565.7647170401,21576.275348511983,21565.7647170401,21569.074738737498,2926
2025-11-11 10:40:00,21572.712635123302,21581.891743291533,21570.84292834563,21573.788830909412,12419
2025-11-11 10:45:00,21571.987056076578,21584.525489003732,21570.540337637936,21572.858111075715,70528
2025-11-11 10:50:00,21575.051900848735,21579.128380897917,21573.583618584686,21577.939224388232,88048
2025-11-11 10:55:00,21580.219009485023,21592.191564548553,21579.514909273115,21580.601387676437,73356
2025-11-11 11:00:00,21579.328264329528,21580.742444555,21574.28599737967,21578.946823404218,37280
2025-11-11 11:05:00,21579.787399382436,21582.826096744313,21574.87207376916,21579.571942272214,61494
2025-11-11 11:10:00,21579.60883177107,21581.567248120467,21577.383959146468,21580.746379790922,43651
2025-11-11 11:15:00,21575.265465646477,21578.821553948837,21571.08525420366,21576.473437805387,6552
2025-11-11 11:20:00,21572.966926413977,21578.367582984167,21572.966926413977,21575.301343651507,62149
2025-11-11 11:25:00,21571.851887885892,21579.874738972172,21571.15433713718,21571.88276004645,71268
2025-11-11 11:30:00,21579.70758717518,21579.70758717518,21564.110227648875,21577.90516154778,23238
2025-11-11 11:35:00,21585.631997825312,21587.4303518909,21582.80439291034,21585.866634438393,2730
2025-11-11 11:40:00,21588.606369605986,21590.688171491653,21582.27444070211,21587.467586684514,30367
2025-11-11 11:45:00,21589.923923635513,21593.65722079652,21580.46853283693,21588.142531599417,1963
2025-11-11 11:50:00,21589.989584667564,21598.665584245693,21581.803782395647,21591.93280668186,60817
2025-11-11 11:55:00,21593.80214108031,21597.20095482061,21590.55970238665,21594.035645441923,76076
2025-11-11 12:00:00,21599.11277553167,21600.983361298113,21596.509552050644,21600.300461687344,8843
2025-11-11 12:05:00,21596.879800872382,21596.879800872382,21588.863334931517,21593.45044524972,34172
2025-11-11 12:10:00,21591.8345982072,21597.04859475641,21591.17410640596,21593.07422429089,11938
2025-11-11 12:15:00,21596.486044801462,21601.08272548684,21592.77227779986,21597.301693490743,16736
2025-11-11 12:20:00,21600.26299408516,21603.726116282538,21597.495216171388,21598.00890660631,54945
2025-11-11 12:25:00,21599.414633692097,21606.428753956407,21598.37629953465,21601.80871116675,66137
2025-11-11 12:30:00,21605.241210707634,21609.36363593147,21604.69130529602,21605.32639892059,71774
2025-11-11 12:35:00,21608.29410256974,21609.33145939447,21605.727683532685,21606.86327545004,21588
2025-11-11 12:40:00,21609.489968131988,21611.116582262493,21602.10275558573,21610.000037137463,28532
2025-11-11 12:45:00,21598.881370517094,21602.352808182783,21598.571408707205,21600.600742267612,39790
2025-11-11 12:50:00,21604.260039032513,21605.120485394837,21600.337970436976,21603.382507036004,70486
2025-11-11 12:55:00,21609.396429241206,21609.396429241206,21607.133302183356,21608.38012164076,64153
2025-11-11 13:00:00,21608.334899687645,21609.137993708995,21598.629523485128,21602.665171619232,21642
2025-11-11 13:05:00,21601.28689352919,21606.6918178715,21601.28689352919,21605.118549849747,78622
2025-11-11 13:10:00,21604.138137938244,21607.492424808162,21598.376479653052,21604.44583728493,25635
2025-11-11 13:15:00,21598.457139652553,21599.188220451397,21596.352884647185,21597.535994841983,25732
2025-11-11 13:20:00,21594.767746704845,21598.04911508724,21587.733356821787,21593.150050761706,27930
2025-11-11 13:25:00,21610.360370177405,21611.609443250516,21602.88417489745,21608.302247496995,85906
2025-11-11 13:30:00,21614.120400871678,21618.17054097387,21609.832288414058,21614.7022143872,95766
2025-11-11 13:35:00,21616.391463780266,21621.11581479412,21611.491531993666,21615.768220720467,80910
2025-11-11 13:40:00,21615.080946963422,21616.891305042627,21613.37326810742,21614.829672820346,66033
2025-11-11 13:45:00,21620.634903613398,21622.35197846424,21618.923636838237,21619.218534876654,30369
2025-11-11 13:50:00,21616.711225954776,21624.69083957596,21612.52192381321,21617.39277101572,75406
2025-11-11 13:55:00,21620.861400864454,21621.695198522062,21618.750324544744,21620.89650649377,45202
2025-11-11 14:00:00,21610.299246029586,21614.49943787141,21608.80406354492,21612.337499825546,58330
2025-11-11 14:05:00,21615.86449098191,21620.225221515113,21608.951334488997,21615.947302692548,39830
2025-11-11 14:10:00,21615.042767573963,21615.042767573963,21612.938749310397,21614.577231712912,19287
2025-11-11 14:15:00,21613.981278962256,21616.882475167426,21607.4669647165,21615.64193363247,91546
2025-11-11 14:20:00,21619.956319188586,21623.449474399178,21619.956319188586,21622.028229119813,49387
2025-11-11 14:25:00,21626.05608683559,21627.9121562353,21623.734158820847,21625.20578855647,21434
2025-11-11 14:30:00,21620.5131391537,21622.270682391914,21620.5131391537,21621.274328256408,36885
2025-11-11 14:35:00,21622.686830458006,21624.329543237684,21613.596315897004,21621.389304860575,43073
2025-11-11 14:40:00,21622.039965867105,21626.192471729395,21619.343796024474,21624.106598359926,63117
2025-11-11 14:45:00,21628.258741922316,21628.258741922316,21626.890459671933,21627.051258920445,51803
2025-11-11 14:50:00,21627.116250471296,21630.3944239999,21624.26680731667,21626.49987580172,85991
2025-11-11 14:55:00,21630.220887028183,21631.720344681296,21622.719498453287,21631.491238306342,70713
2025-11-11 15:00:00,21625.335624758456,21628.266335182525,21623.692088942837,21627.455561148272,65815
2025-11-11 15:05:00,21630.597980539285,21632.871660602257,21627.932606424663,21629.80441380161,1789
2025-11-11 15:10:00,21630.26557818957,21638.280815183425,21628.912608676168,21632.41679653502,58767
2025-11-11 15:15:00,21624.725075192175,21627.70207073337,21620.23683029581,21626.51575534234,13370
2025-11-11 15:20:00,21624.0958875272,21627.838640339036,21620.816435688186,21624.894377555862,2042
2025-11-11 15:25:00,21625.10872345018,21625.15212111847,21623.334446753717,21624.61929285282,33967
2025-11-11 15:30:00,21628.32760848023,21631.67046226522,21625.623803369734,21627.104404450536,98144
2025-11-12 09:15:00,21631.33520271802,21638.230617179044,21622.792649868185,21629.992788803065,46486
2025-11-12 09:20:00,21630.004980010126,21634.320138186136,21623.466097525863,21631.654439594997,96945
2025-11-12 09:25:00,21640.777227477018,21640.777227477018,21626.64946152738,21637.114381136962,30597
2025-11-12 09:30:00,21641.256105467473,21644.648596329887,21637.552039016336,21640.557558586606,38365
2025-11-12 09:35:00,21637.17046793567,21640.02644920647,21629.791273758285,21639.41894256786,72544
2025-11-12 09:40:00,21642.300061298276,21642.300061298276,21639.066919855846,21639.800575697554,98086
2025-11-12 09:45:00,21648.436418605557,21648.436418605557,21644.18672475118,21647.23879691302,75900
2025-11-12 09:50:00,21647.477192291968,21648.122478855756,21642.169221731645,21647.816311287683,17004
2025-11-12 09:55:00,21642.576887709176,21642.576887709176,21640.609432118188,21642.427541202236,2634
2025-11-12 10:00:00,21638.852181947856,21639.70599865532,21635.13268425113,21637.405856264213,77001
2025-11-12 10:05:00,21640.412148508618,21651.00002699896,21640.412148508618,21641.920183757426,2815
2025-11-12 10:10:00,21644.558411375405,21650.571999608797,21639.701086121713,21644.62824534663,74758
2025-11-12 10:15:00,21650.804978203098,21650.89204354085,21648.20644620558,21649.45251771994,77471
2025-11-12 10:20:00,21650.306131746394,21659.361431344383,21645.63321390498,21651.816846727826,11621
2025-11-12 10:25:00,21658.583636132793,21662.030647218813,21656.80260201746,21661.167062976103,32589
2025-11-12 10:30:00,21660.693521904723,21660.693521904723,21656.756691579536,21657.114792733384,61817
2025-11-12 10:35:00,21651.941856676254,21657.738699781206,21651.941856676254,21653.0384307308,59962
2025-11-12 10:40:00,21658.685688365593,21662.590292632234,21657.39785312113,21657.983573958787,30267
2025-11-12 10:45:00,21650.661835934294,21652.164214993685,21647.447729065523,21651.789549284753,7481
2025-11-12 10:50:00,21652.495666548686,21654.059512655527,21649.345914322956,21650.99608583408,1700
2025-11-12 10:55:00,21654.84536845064,21655.295504307956,21652.674097335133,21653.63695666072,69943
2025-11-12 11:00:00,21652.809231108895,21654.475583363477,21649.502310511558,21652.03184870244,48177
2025-11-12 11:05:00,21653.78985206992,21662.76460177603,21653.78985206992,21656.286326000205,54658
2025-11-12 11:10:00,21659.48606324906,21667.828122318228,21655.360148756026,21662.304143650945,82109
2025-11-12 11:15:00,21658.822026800233,21658.822026800233,21656.406084277,21656.523587596104,27653
2025-11-12 11:20:00,21654.853819050182,21658.362441625643,21651.622061132723,21655.069498076118,42149
2025-11-12 11:25:00,21649.27358957454,21649.27358957454,21641.087573617388,21647.7312165457,81043
2025-11-12 11:30:00,21655.179714543265,21657.093119836052,21653.321452240747,21653.771313034526,63505
2025-11-12 11:35:00,21650.007687338562,21661.96754485653,21647.239401185598,21652.15283997795,61601
2025-11-12 11:40:00,21649.800701279866,21649.800701279866,21640.22521298221,21648.586450092975,93194
2025-11-12 11:45:00,21645.566846631376,21653.19719042557,21643.525970460403,21646.901250461833,15561
2025-11-12 11:50:00,21648.08021326139,21651.923346821273,21648.08021326139,21651.61047331323,27194
2025-11-12 11:55:00,21652.43633961722,21658.448027618077,21649.518624573186,21652.243586527027,84367
2025-11-12 12:00:00,21661.00132729843,21674.1748487116,21659.76409531995,21664.36087028994,21539
2025-11-12 12:05:00,21672.558839785637,21676.505083409225,21666.279135102173,21667.76533845453,36246
2025-11-12 12:10:00,21664.38954479106,21671.684807991955,21662.855249049244,21667.67985926996,22873
2025-11-12 12:15:00,21667.001571608507,21668.036455606092,21662.270711958015,21665.012376043753,75102
2025-11-12 12:20:00,21649.93489628772,21653.931069225033,21644.9691718107,21649.90097596479,25247
2025-11-12 12:25:00,21652.478085246636,21653.88781824712,21650.658474129454,21653.108823681745,34642
2025-11-12 12:30:00,21653.7590752485,21669.028629266002,21652.76713958334,21655.141078838788,1030
2025-11-12 12:35:00,21658.160869086798,21666.186528374412,21655.366735799904,21658.771593951056,68397
2025-11-12 12:40:00,21667.068761818326,21667.068761818326,21663.868980955445,21664.29116942772,98459
2025-11-12 12:45:00,21671.025556221437,21676.47415489666,21670.6151871072,21673.14761700335,87820
2025-11-12 12:50:00,21664.076589155557,21666.722875574844,21664.076589155557,21666.67006142337,53584
2025-11-12 12:55:00,21668.538150490564,21670.78669576517,21663.293533418186,21667.41977628092,19951
2025-11-12 13:00:00,21667.57094208399,21668.96769508163,21665.946730552423,21666.388777761942,86671
2025-11-12 13:05:00,21668.93631584397,21673.02767497869,21660.098028771215,21669.005047093753,23675
2025-11-12 13:10:00,21664.017666690128,21674.578325528917,21657.451664059987,21662.763131157502,23515
2025-11-12 13:15:00,21658.322165155052,21661.115334843555,21656.435739072727,21660.555521751758,11976
2025-11-12 13:20:00,21659.554514284377,21665.959901671886,21657.55512187035,21660.012853936554,62649
2025-11-12 13:25:00,21660.780740831666,21667.420893838385,21653.83863479494,21659.37052779182,30017
2025-11-12 13:30:00,21654.01172460477,21658.976684220055,21651.247030469436,21653.62058865116,69323
2025-11-12 13:35:00,21659.70877869434,21659.70877869434,21652.917152009806,21657.98013214728,62578
2025-11-12 13:40:00,21659.167957927915,21660.919621517973,21643.54215766735,21660.23180080513,27512
2025-11-12 13:45:00,21657.78958586735,21668.11453779742,21656.16211291632,21658.69603071274,17154
2025-11-12 13:50:00,21660.97060990362,21664.064322308404,21653.707778826254,21660.12113663775,19857
2025-11-12 13:55:00,21663.29627444401,21666.002527241093,21663.29627444401,21664.740240519714,64398
2025-11-12 14:00:00,21668.713224382744,21670.51153406622,21667.743546361995,21668.40218604989,94284
2025-11-12 14:05:00,21664.900342278786,21676.67334496874,21660.544752265232,21664.056576585714,11454
2025-11-12 14:10:00,21660.47123437671,21668.39825482088,21659.536350064936,21660.36623912034,66160
2025-11-12 14:15:00,21660.749598520924,21664.665346121565,21653.33353345192,21662.53026207893,82788
2025-11-12 14:20:00,21666.437406492136,21667.416034126963,21660.352547000748,21665.67607223853,79628
2025-11-12 14:25:00,21667.43055703898,21672.956014538104,21667.43055703898,21671.559067033886,35203
2025-11-12 14:30:00,21672.585253703903,21672.9932097341,21668.7338144975,21672.831843197844,47244
2025-11-12 14:35:00,21662.000451935895,21667.863782647255,21658.471152501454,21663.266183952597,56043
2025-11-12 14:40:00,21665.428742496275,21672.959693167784,21658.361739853844,21665.77005827246,88971
2025-11-12 14:45:00,21665.064651322355,21670.790001664685,21665.064651322355,21669.79240353986,9081
2025-11-12 14:50:00,21669.02882745781,21670.860602238336,21663.606512939223,21669.393988773612,85583
2025-11-12 14:55:00,21660.81560909691,21665.918235131714,21656.27426988123,21660.191155906654,31327
2025-11-12 15:00:00,21676.164735323473,21679.971655937126,21668.891330984046,21674.067631609967,58085
2025-11-12 15:05:00,21673.938752452705,21682.6231367651,21671.532117566127,21673.19953631146,3957
2025-11-12 15:10:00,21672.855335763394,21674.39781918683,21666.512817852126,21671.322471524763,85636
2025-11-12 15:15:00,21664.008388726925,21667.467364554057,21658.692798743705,21666.48086919956,73504
2025-11-12 15:20:00,21662.593765074438,21662.593765074438,21656.275490230044,21658.979393371803,78205
2025-11-12 15:25:00,21665.356426751532,21665.356426751532,21657.262869282764,21660.8610645604,12181
2025-11-12 15:30:00,21664.138277813967,21664.28708486785,21655.898507317874,21661.873546768424,61566
2025-11-13 09:15:00,21662.05971799618,21669.322837348464,21662.0450123347,21664.48741424124,2858
2025-11-13 09:20:00,21655.27174116629,21660.743852993677,21655.27174116629,21660.11414252659,51686
2025-11-13 09:25:00,21659.725159363596,21659.725159363596,21654.615773406404,21656.8576965438,97176
2025-11-13 09:30:00,21665.286815306255,21668.605781805545,21665.286815306255,21666.620379784003,50609
2025-11-13 09:35:00,21658.866976412075,21665.942905335814,21653.975694679222,21662.124631420596,76485
2025-11-13 09:40:00,21662.732085967527,21664.747237570555,21650.579611796362,21658.10364059217,30622
2025-11-13 09:45:00,21652.062888483688,21652.473235459027,21643.27858906724,21651.192718871374,40468
2025-11-13 09:50:00,21650.63270920301,21651.25090737647,21646.765593988865,21649.414777771635,36881
2025-11-13 09:55:00,21646.28990214314,21651.462864496196,21644.075114330855,21645.96946453398,48262
2025-11-13 10:00:00,21650.144268733533,21655.167987202098,21649.212195644166,21650.38758788335,27519
2025-11-13 10:05:00,21661.371791676673,21662.5243892951,21651.975459692938,21656.262716207308,76740
2025-11-13 10:10:00,21653.767869220545,21659.614501510423,21642.844110522954,21655.402606665568,29946
2025-11-13 10:15:00,21663.553373108003,21666.03332428771,21656.390091892452,21662.004781225416,75683
2025-11-13 10:20:00,21663.45397234712,21666.515586630125,21662.787170963926,21666.011684572113,95661
2025-11-13 10:25:00,21664.79544653876,21668.26206834804,21659.29449467858,21663.298650000914,53002
2025-11-13 10:30:00,21659.347427935267,21665.574311891312,21656.459653918893,21657.43530574372,2940
2025-11-13 10:35:00,21652.560270437894,21659.058157733383,21648.292793426488,21654.81905400615,66672
2025-11-13 10:40:00,21651.942765794276,21652.83620355994,21642.60842395907,21650.34950746996,54182
2025-11-13 10:45:00,21653.47371602453,21661.439016057044,21647.263248824,21654.211726847425,50169
2025-11-13 10:50:00,21665.89254740451,21665.98054862464,21662.18030665683,21665.305887040737,19088
2025-11-13 10:55:00,21659.651693197688,21663.531492849423,21656.097401027186,21657.26808632906,2503
2025-11-13 11:00:00,21663.627194218905,21664.395967394914,21656.388249779506,21661.171499699994,37707
